10000000,20000000,30000001,40000001,50000003,60000001,70000001,80000001,90000002,100000002,110000001,120000001,130000001,130001502

263559,0,0,0,0,0,0,0,0,0,0,0,0,4,0
263560,1935,2287,2307,2365,2102,3246,1996,2204,2615,1947,2377,1917,2354,0
263561,0,0,0,0,0,4,0,0,0,0,0,0,5,0
263562,3550,4140,4072,4192,3868,4395,3646,3916,4248,3562,4304,3532,3554,0
263624,0,0,0,0,0,3,0,0,0,0,0,0,3,0
263657,1362896,1354502,1354508,1352012,1358673,1343666,1361901,1356293,1348667,1364969,1350155,1363068,1247982,215
263658,653,799,870,921,688,816,697,814,963,635,777,669,705,0
266539,107,105,91,94,98,89,85,92,98,95,75,91,88,0
266543,582,714,748,768,634,766,602,718,802,564,746,578,622,0
266549,107,105,91,94,98,89,85,92,98,95,75,91,88,0
266577,3550,4140,4072,4192,3868,4386,3646,3916,4249,3561,4304,3532,3550,0
385057,1004,1211,1225,1267,1100,1298,1031,1190,1302,989,1267,1005,1048,0
386048,288,286,325,317,314,333,293,350,325,269,353,296,300,0
386112,16,16,0,0,8,8,8,0,0,8,0,8,8,0
386187,4,0,0,0,2,0,4,0,0,2,0,4,0,0
386191,8,8,0,0,8,4,4,0,0,8,0,4,4,0
386192,258,248,208,270,307,304,251,242,248,272,300,251,219,0
386193,10,18,12,22,4,4,6,16,18,12,0,6,16,0
386194,22,22,34,26,16,6,26,32,34,10,8,26,36,0
386195,20,16,12,6,16,32,28,6,12,8,26,22,14,0
386196,48,40,84,70,44,52,42,78,84,32,50,56,74,0
386197,2,6,4,8,4,16,2,8,8,0,16,4,8,0
386198,4,6,6,10,14,24,2,6,10,4,30,4,4,0
386199,0,0,2,0,0,0,0,2,0,0,0,0,2,0
386200,10,6,16,14,12,8,22,12,18,8,12,24,10,0
386201,0,0,2,2,0,0,0,2,0,2,0,0,0,0
386202,0,2,18,22,0,0,8,14,10,16,0,4,2,0
386203,6,4,2,6,2,2,2,2,4,4,0,2,4,0
386204,0,2,16,12,0,0,0,10,14,4,0,0,4,0
386205,0,0,2,2,6,12,8,2,0,4,12,4,0,0
386206,0,2,0,0,0,2,2,0,0,0,0,2,0,0
386207,0,0,18,20,0,0,0,12,18,8,0,0,0,0
386208,0,2,0,0,0,0,0,0,0,0,0,0,0,0
387070,1,1,1,1,0,1,1,0,1,1,0,1,1,0
387071,1,1,1,1,0,1,1,0,1,1,0,1,1,0
393420,16,16,0,0,8,8,8,0,0,8,0,8,8,0
393968,0,0,0,0,0,0,0,0,0,0,0,4,0,0
404141,0,0,10,4,0,0,0,4,10,0,0,0,4,0
404143,0,0,8,4,0,0,0,4,8,0,0,0,4,0
404146,0,0,46,32,0,0,0,23,55,0,0,0,4,0
407893,0,0,0,5,8,0,0,0,5,8,0,0,0,0
407907,0,0,2,0,0,0,0,2,0,0,0,0,2,0
407913,0,0,0,2,0,0,0,0,0,2,0,0,0,0
407934,0,0,4,2,0,0,0,2,4,0,0,0,0,0
409213,0,0,0,0,0,0,0,0,0,0,0,0,1,0
485638,0,0,0,0,0,0,0,0,0,0,0,0,1,0
487019,0,0,0,0,0,1,1,0,0,0,0,1,1,0
488399,0,0,0,0,0,0,0,0,0,0,0,4,0,0
488432,0,0,0,0,0,0,0,0,0,0,0,2,0,0
489348,0,0,0,2,0,0,0,0,2,0,0,0,0,0
489351,0,0,0,2,0,0,0,0,2,0,0,0,0,0
489372,0,0,0,2,0,0,0,0,2,0,0,0,0,0
489405,0,6,10,14,8,16,8,6,12,12,18,4,0,0
490263,0,0,0,0,0,0,0,0,0,0,0,2,0,0
490317,0,0,1,0,0,0,0,0,0,0,0,0,1,0
490320,0,0,0,0,0,0,0,0,0,0,0,1,1,0
490407,0,0,0,1,1,1,0,0,0,0,1,0,1,0
490437,2,0,0,2,0,0,0,0,0,2,0,0,0,0
490443,0,0,0,0,2,0,0,0,0,2,0,0,0,0
490445,0,5,0,0,12,0,0,0,0,12,0,0,0,0
490446,0,0,0,0,2,0,0,0,0,2,0,0,0,0
490449,0,0,0,0,2,0,0,0,0,2,0,0,0,0
490452,0,0,0,0,2,0,0,0,0,2,0,0,0,0
490454,12,14,13,13,34,12,0,9,13,31,24,4,5,0
490465,0,2,12,12,4,4,0,12,12,2,6,0,12,0
490466,0,0,5,5,0,0,0,5,5,0,0,0,5,0
490468,0,0,4,4,0,0,0,4,4,0,0,0,4,0
490470,0,0,4,4,0,0,0,4,4,0,0,0,4,0
490495,0,0,2,2,0,0,0,2,0,2,0,0,0,0
491494,0,0,0,0,0,0,0,0,0,0,0,0,1,0
491551,0,0,0,0,0,1,0,0,0,0,0,0,1,0
491969,0,0,53,53,0,0,0,33,30,43,0,0,0,0
491970,4,0,0,0,0,0,0,0,0,0,0,0,0,0
491972,0,0,19,19,0,0,0,9,14,15,0,0,0,0
492000,0,0,2,2,0,0,0,2,0,2,0,0,0,0
492019,0,0,2,2,0,0,0,0,2,2,0,0,0,0
493380,0,0,5,5,0,0,0,0,5,5,0,0,0,0
493381,0,4,8,4,0,0,0,8,4,4,0,0,8,0
493383,0,0,2,2,0,0,0,0,2,2,0,0,0,0
493386,8,4,2,2,4,0,0,0,2,6,0,0,0,0
493387,0,0,5,5,0,0,0,0,5,5,0,0,0,0
494797,0,0,0,0,0,1,0,0,0,0,0,0,1,0
494993,0,0,0,0,0,0,0,0,0,0,0,0,1,0
495022,0,0,0,0,0,0,0,0,0,0,0,0,1,0
495056,0,0,0,0,0,1,0,0,1,0,0,0,1,0
495264,0,0,4,2,0,0,0,2,4,0,0,0,2,0
495273,0,2,0,0,2,0,0,0,0,2,0,0,0,0
497929,4,4,0,0,2,2,2,0,0,2,0,2,2,0
498140,0,0,0,0,0,0,1,0,0,0,0,0,1,0
498141,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498143,0,0,0,0,0,0,0,1,0,0,0,0,1,0
498144,0,0,0,0,0,0,0,1,1,0,0,0,1,0
498158,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498177,3258,2862,3106,3088,2810,3662,3128,3096,4102,2458,3614,3174,76774,0
498178,2094,1434,1610,1552,1542,2130,1924,1660,2498,1330,2122,2019,1842,0
498189,66,44,22,0,0,0,33,22,0,0,0,0,56,0
498190,78,52,26,0,0,0,39,26,1,0,0,0,66,0
498191,0,0,0,0,0,0,0,2,0,0,0,0,2,0
498192,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498193,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498194,138,92,46,0,0,0,69,46,0,0,0,0,115,0
498195,50,59,24,0,0,1,36,24,1,0,0,0,61,0
498196,52,65,26,0,0,0,39,26,1,0,0,0,66,0
498197,92,115,46,0,0,0,69,46,0,0,0,0,115,0
498198,4,5,2,0,0,1,3,2,0,0,0,0,6,0
498199,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498200,0,0,0,0,0,0,0,3,0,0,0,0,2,0
498201,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498202,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498279,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498280,0,0,0,0,0,0,0,1,0,0,0,0,3,0
498282,33,55,22,0,0,0,33,22,0,0,0,0,56,0
498283,39,65,26,0,0,0,39,26,0,0,0,0,66,0
498284,0,0,0,0,1,1,0,0,1,0,0,0,2,0
498285,0,0,0,0,1,0,0,1,0,0,0,0,2,0
498287,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498288,0,0,0,0,0,1,0,0,1,0,0,0,1,0
498290,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498291,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498292,0,0,0,0,0,1,0,0,1,0,0,0,2,0
498293,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498294,0,0,0,0,0,0,1,1,0,0,0,0,2,0
498295,0,0,0,0,1,1,1,1,0,0,0,0,2,0
498296,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498297,0,0,0,0,0,1,0,2,1,0,0,0,2,0
498298,0,0,0,0,0,1,0,1,1,0,0,0,2,0
498299,69,161,46,0,0,0,69,46,0,0,0,0,115,0
498300,3,7,2,0,0,0,4,3,0,0,0,0,6,0
498301,0,0,0,0,1,0,0,0,0,0,0,0,1,0
498302,46,138,23,0,0,0,69,23,0,0,0,0,115,0
498303,3,6,1,0,0,0,3,2,0,0,0,0,7,0
498304,0,0,0,0,0,0,0,2,0,0,0,0,2,0
498305,69,138,23,0,0,0,69,23,0,0,0,0,138,0
498306,36,72,12,0,0,0,47,23,0,0,0,0,51,0
498307,39,78,14,0,0,0,52,26,0,0,0,0,53,0
498308,46,115,23,0,0,0,92,92,0,0,0,0,46,0
498309,35,60,12,0,0,0,48,48,0,0,0,0,36,0
498310,39,65,13,0,0,0,53,52,0,0,0,0,40,0
498311,46,161,23,0,0,0,115,69,0,0,0,0,92,0
498312,2,7,1,0,0,0,5,3,0,0,0,0,6,0
498313,0,0,0,0,0,1,1,3,0,0,0,0,2,0
498314,46,115,23,0,0,0,115,69,0,0,0,0,69,0
498315,2,5,1,0,0,0,5,3,0,0,0,0,4,0
498316,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498318,0,0,1,0,0,1,0,1,0,1,0,0,2,0
498319,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498320,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498321,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498322,0,0,0,0,0,0,0,0,0,1,0,0,2,0
498323,22,77,0,0,0,0,34,33,0,1,0,0,23,0
498324,26,91,0,0,0,0,39,39,0,0,0,0,27,0
498325,46,184,0,0,0,0,69,69,0,0,0,0,69,0
498326,3,8,0,0,0,0,3,4,1,0,0,0,5,0
498327,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498328,46,184,0,0,0,0,69,115,0,0,0,0,92,0
498329,35,85,1,0,0,0,36,71,0,0,0,0,49,0
498330,39,91,0,0,0,0,39,78,0,0,0,0,53,0
498332,0,0,1,0,0,0,0,0,0,0,0,0,1,0
498333,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498334,46,161,0,0,0,0,69,115,0,0,0,0,92,0
498335,2,7,0,0,1,1,4,5,0,1,0,0,6,0
498336,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498338,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498339,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498340,0,0,1,0,0,0,0,0,0,0,1,0,2,0
498341,0,0,0,0,0,1,0,1,0,0,0,0,2,0
498342,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498343,0,0,0,0,0,0,0,0,0,1,0,0,2,0
498344,0,0,0,0,0,1,1,0,0,0,0,0,2,0
498345,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498346,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498347,0,0,0,0,0,0,0,0,0,0,0,1,1,0
498349,0,0,0,0,0,0,0,0,0,0,0,0,4,0
498350,0,0,0,0,0,1,1,0,0,0,0,0,6,0
498351,0,0,1,0,0,0,0,0,0,0,0,0,3,0
498352,0,0,0,0,1,0,2,0,0,0,0,0,3,0
498353,0,0,0,0,1,0,0,0,0,0,0,0,2,0
498354,0,0,0,0,0,1,1,0,0,0,0,0,2,0
498355,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498356,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498357,0,0,0,0,2,0,1,0,0,0,0,0,2,0
498358,0,0,0,0,0,1,0,0,0,0,0,0,2,0
498359,0,0,0,0,1,0,2,0,0,0,0,0,2,0
498360,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498361,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498362,0,0,0,0,0,1,1,0,0,0,0,0,2,0
498363,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498364,0,0,0,0,1,1,2,0,0,0,0,0,2,0
498365,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498366,0,0,0,0,1,1,1,0,0,0,0,0,2,0
498367,0,0,0,1,0,1,0,0,0,0,0,0,2,0
498368,0,0,0,0,1,1,0,0,0,0,0,0,2,0
498369,1,0,0,0,0,0,1,0,0,0,0,0,2,0
498370,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498371,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498372,0,1,1,0,0,2,1,0,0,0,0,0,2,0
498373,0,0,0,0,0,2,1,0,0,0,0,0,2,0
498374,0,0,0,1,0,0,1,0,0,0,0,0,2,0
498375,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498376,0,0,0,1,0,1,1,0,0,0,0,0,2,0
498377,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498378,0,0,0,0,0,1,0,0,0,0,0,0,2,0
498379,1,0,0,0,0,0,0,0,0,0,0,0,2,0
498380,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498381,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498382,0,0,0,0,0,1,0,0,0,0,0,0,2,0
498384,0,0,0,0,0,0,1,0,0,0,0,0,1,0
498385,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498386,0,0,0,0,0,0,0,3,0,0,0,0,2,0
498387,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498388,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498389,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498390,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498391,0,0,0,0,0,1,1,0,0,0,0,0,2,0
498392,0,0,0,0,0,2,2,0,0,0,0,0,3,0
498393,0,0,0,0,1,1,1,0,0,0,0,0,2,0
498394,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498395,0,0,0,1,0,1,1,0,0,0,0,0,4,0
498396,0,0,0,0,1,2,0,0,1,0,0,0,2,0
498397,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498398,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498399,0,0,1,0,0,1,0,0,0,0,0,0,2,0
498400,0,0,0,0,0,0,0,0,1,0,0,0,4,0
498401,0,0,0,0,1,1,0,0,1,0,0,0,2,0
498402,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498403,0,0,0,0,0,1,0,0,1,0,0,0,2,0
498404,1,0,0,0,0,0,1,0,0,0,0,0,2,0
498405,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498406,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498407,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498408,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498409,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498410,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498411,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498412,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498413,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498414,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498415,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498416,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498417,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498418,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498419,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498420,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498421,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498422,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498423,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498424,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498425,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498426,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498427,0,0,0,0,0,0,0,1,1,0,0,0,2,0
498428,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498429,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498430,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498431,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498432,0,0,0,0,0,0,1,0,1,0,1,0,2,0
498433,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498434,0,0,0,0,0,1,0,0,0,0,0,1,2,0
498435,0,1,0,0,0,0,0,0,0,0,0,0,2,0
498436,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498437,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498438,0,0,0,0,0,0,0,0,0,0,1,0,3,0
498439,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498440,0,0,0,0,0,1,0,0,1,0,0,0,2,0
498441,0,0,0,0,2,1,1,0,2,0,0,1,2,0
498442,0,0,0,0,0,0,1,0,0,0,0,1,2,0
498443,0,0,0,0,0,1,0,0,1,0,0,2,2,0
498444,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498445,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498446,1,0,0,0,0,0,0,0,0,0,0,0,2,0
498447,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498448,1,0,0,0,0,0,0,0,1,0,0,0,2,0
498449,1,0,0,0,0,0,0,0,0,0,0,0,2,0
498450,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498451,0,0,0,0,1,0,1,0,0,0,0,1,2,0
498452,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498453,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498454,0,0,0,0,0,0,0,0,1,0,0,1,2,0
498455,0,0,0,0,2,0,1,0,0,0,0,1,2,0
498456,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498457,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498458,0,0,0,0,0,1,1,0,1,0,0,1,2,0
498459,0,0,1,0,0,0,0,0,0,0,0,1,2,0
498460,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498461,0,0,0,0,0,0,0,0,0,0,0,0,3,0
498462,0,0,0,0,0,0,1,0,0,0,0,0,4,0
498463,0,0,0,0,0,1,0,0,1,0,0,0,4,0
498464,0,0,0,0,0,1,1,0,1,0,0,0,4,0
498465,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498466,0,0,0,0,1,1,0,0,1,0,0,0,4,0
498467,0,0,0,0,0,0,1,0,0,0,0,0,4,0
498468,0,0,0,0,0,1,0,0,1,0,0,0,4,0
498469,0,0,0,0,1,0,1,0,0,0,0,0,3,0
498470,0,0,0,0,0,0,0,1,0,0,0,0,3,0
498471,0,0,0,0,0,2,1,1,0,0,0,0,2,0
498472,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498473,0,0,0,0,0,0,0,1,0,0,1,0,2,0
498474,0,0,0,0,0,1,1,0,0,0,0,0,2,0
498475,0,0,0,0,0,2,0,1,0,0,0,0,2,0
498476,0,0,0,0,0,0,1,1,0,0,0,0,2,0
498477,0,0,0,0,1,1,0,0,0,0,0,0,2,0
498478,0,0,0,0,0,1,0,1,0,0,0,0,2,0
498479,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498480,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498481,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498482,0,0,0,0,0,1,0,1,0,0,0,0,2,0
498483,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498484,0,0,1,0,0,1,1,0,0,1,0,0,2,0
498485,0,0,0,0,0,1,0,0,0,0,0,0,2,0
498486,0,0,0,0,0,0,0,0,0,1,0,0,2,0
498487,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498488,0,0,0,0,0,2,0,0,0,1,0,0,2,0
498489,0,0,0,0,0,0,0,0,0,2,0,0,2,0
498490,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498491,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498492,0,0,0,0,0,1,0,0,0,1,0,0,2,0
498493,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498494,0,0,0,0,2,1,1,0,0,0,1,0,2,0
498495,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498496,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498497,0,0,0,0,1,1,0,0,0,0,1,0,2,0
498498,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498499,0,0,0,0,0,1,0,0,0,0,1,0,2,0
498500,0,0,0,0,0,1,2,0,0,0,1,0,2,0
498501,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498502,0,0,0,0,1,0,0,0,0,0,1,0,2,0
498503,0,0,0,0,1,0,1,0,0,0,1,0,2,0
498504,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498505,0,0,1,0,0,0,1,0,0,0,0,0,2,0
498506,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498507,0,0,0,0,0,1,1,0,0,0,1,0,2,0
498508,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498509,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498510,0,0,0,0,0,0,0,1,1,0,0,0,2,0
498511,0,0,0,0,0,0,1,1,0,0,1,0,2,0
498512,0,0,0,0,0,0,0,0,0,0,0,0,3,0
498513,22,55,0,0,1,1,45,44,0,0,0,0,45,0
498514,26,65,0,0,0,0,52,52,0,0,0,0,53,0
498515,92,138,0,0,0,0,92,92,0,0,0,0,115,0
498516,4,6,0,0,0,1,4,4,0,0,1,0,7,0
498517,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498518,0,0,0,0,0,0,0,1,1,0,0,0,2,0
498519,44,66,0,0,0,0,44,44,0,0,0,0,56,0
498520,52,78,0,0,0,0,54,52,0,0,0,0,66,0
498521,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498522,0,0,0,0,0,0,0,0,0,0,1,0,1,0
498523,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498524,0,0,0,0,0,0,2,0,0,0,0,0,2,0
498525,0,1,1,0,0,0,0,0,0,0,0,1,2,0
498526,0,0,0,0,0,1,0,0,0,0,0,0,2,0
498527,0,0,0,0,0,1,1,0,0,0,0,0,2,0
498528,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498529,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498530,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498531,0,0,1,0,0,0,0,0,0,0,0,0,2,0
498533,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498534,0,0,0,0,0,2,2,0,0,0,0,1,2,0
498535,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498536,0,0,0,0,0,0,1,0,1,0,0,1,2,0
498537,0,0,0,0,0,0,0,0,1,0,0,0,2,0
498538,0,0,0,0,0,1,0,0,0,0,0,1,2,0
498539,0,0,0,0,0,0,1,0,0,0,0,1,2,0
498540,0,0,0,0,0,0,2,0,1,0,0,2,2,0
498541,0,0,0,0,1,2,0,0,2,0,0,1,2,0
498542,0,0,0,0,0,1,0,0,0,0,0,1,2,0
498543,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498544,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498545,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498546,0,0,0,0,0,0,0,0,0,0,1,0,2,0
498547,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498548,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498549,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498551,0,0,0,0,0,0,0,1,1,0,0,0,2,0
498552,0,0,0,0,0,0,0,1,1,0,0,0,2,0
498554,0,0,0,0,0,0,0,0,0,0,0,0,1,0
498555,0,0,0,0,0,0,0,0,1,0,0,0,1,0
498556,0,0,0,0,0,0,0,1,0,0,0,0,2,0
498557,22,66,0,0,0,0,44,55,0,0,0,0,56,0
498558,26,78,0,0,0,0,52,65,0,0,0,0,66,0
498560,11,66,0,0,0,0,66,44,0,0,0,1,45,0
498561,13,78,0,0,0,0,78,52,0,0,0,0,53,0
498562,46,138,0,0,0,0,138,92,0,0,0,0,92,0
498563,24,61,0,0,0,0,50,48,0,0,0,0,71,0
498564,26,65,0,0,0,0,52,52,0,0,0,0,79,0
498565,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498566,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498567,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498568,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498569,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498570,0,0,0,0,0,0,0,0,1,0,0,0,3,0
498571,0,0,0,0,0,0,1,0,0,0,0,0,2,0
498572,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498573,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498574,1,0,0,0,0,0,1,0,0,0,0,0,2,0
498575,0,0,0,0,0,0,0,0,0,0,0,0,3,0
498576,0,0,0,0,0,0,0,0,0,0,0,1,2,0
498577,1,0,0,0,0,0,0,0,0,0,0,0,2,0
498578,0,0,0,0,0,0,0,0,0,0,0,0,2,0
498579,0,0,0,0,0,1,1,0,1,0,1,0,3,0
