10000009,20000002,30000001,40000001,50000003,60000000,70000009,80000000,90000006,100000001,110000000,120000000,130000000,130001498

1899090,0,0,0,0,0,0,0,0,57,0,0,0,0,0
1899091,0,0,0,0,0,0,0,0,91,0,0,0,0,0
1899094,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899098,0,0,0,0,0,0,0,0,49,0,0,0,0,0
1899099,0,0,0,0,0,0,0,0,63,0,0,0,0,0
1899101,0,0,0,0,0,0,0,0,86,0,0,0,0,0
1899102,0,0,0,0,0,0,0,0,74,0,0,0,0,0
1899103,0,0,0,0,0,0,0,0,38,0,0,0,0,0
1899105,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899106,0,0,0,0,0,0,0,0,84,0,0,0,0,0
1899107,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899108,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899109,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899110,0,0,0,0,0,0,0,0,26,0,0,0,0,0
1899111,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1899112,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899113,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899114,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899115,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899116,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899117,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899118,0,0,0,0,0,0,0,0,24,0,0,0,0,0
1899119,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1899120,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899121,0,0,0,0,0,0,0,0,9,0,0,0,0,0
1899123,0,0,0,0,0,0,0,0,71,0,0,0,0,0
1899124,0,0,0,0,0,0,0,0,36,0,0,0,0,0
1899125,0,0,0,0,0,0,0,0,68,0,0,0,0,0
1899126,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899127,0,0,0,0,0,0,0,0,9,0,0,0,0,0
1899128,0,0,0,0,0,0,0,0,62,0,0,0,0,0
1899129,0,0,0,0,0,0,0,0,35,0,0,0,0,0
1899130,0,0,0,0,0,0,0,0,59,0,0,0,0,0
1899131,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899133,0,0,0,0,0,0,0,0,33,0,0,0,0,0
1899134,0,0,0,0,0,0,0,0,35,0,0,0,0,0
1899135,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1899200,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899201,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1899202,0,0,0,0,0,0,0,0,28,0,0,0,0,0
1899203,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899207,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899208,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899209,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1899210,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899211,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899212,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899213,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899214,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899215,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899219,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899220,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899221,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899223,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899224,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899225,0,0,0,0,0,0,0,0,26,0,0,0,0,0
1899226,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899227,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899228,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1899229,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899230,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1899231,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899232,0,0,0,0,0,0,0,0,37,0,0,0,0,0
1899242,0,0,0,0,0,0,0,0,52,0,0,0,0,0
1899244,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1899245,0,0,0,0,0,0,0,0,34,0,0,0,0,0
1899246,0,0,0,0,0,0,0,0,32,0,0,0,0,0
1899247,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899248,0,0,0,0,0,0,0,0,39,0,0,0,0,0
1899249,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899252,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1899254,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899256,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899257,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899259,0,0,0,0,0,0,0,0,32,0,0,0,0,0
1899260,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899261,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899263,0,0,0,0,0,0,0,0,32,0,0,0,0,0
1899310,0,0,0,0,0,0,26,0,0,0,0,0,0,0
1899317,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1899328,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1899332,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899333,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899335,0,0,0,0,0,0,0,0,33,0,0,0,0,0
1899336,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899339,0,0,0,0,0,0,0,0,33,0,0,0,0,0
1899340,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1899343,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899344,0,0,0,0,0,0,0,0,26,0,0,0,0,0
1899345,0,0,0,0,0,0,0,0,23,0,0,0,0,0
1899346,0,0,0,0,0,0,0,0,24,0,0,0,0,0
1899348,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899352,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899353,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899362,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899363,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899364,0,0,0,0,0,0,0,0,36,0,0,0,0,0
1899365,0,0,0,0,0,0,0,0,36,0,0,0,0,0
1899366,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899367,0,0,0,0,0,0,0,0,24,0,0,0,0,0
1899368,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899369,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899370,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899371,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899372,0,0,0,0,0,0,0,0,97,0,0,0,0,0
1899373,0,0,0,0,0,0,0,0,21,0,0,0,0,0
1899375,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899377,0,0,0,0,0,0,0,0,23,0,0,0,0,0
1899378,0,0,0,0,0,0,0,0,33,0,0,0,0,0
1899379,0,0,0,0,0,0,0,0,48,0,0,0,0,0
1899380,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899381,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899383,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1899384,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899387,0,0,0,0,0,0,0,0,23,0,0,0,0,0
1899388,0,0,0,0,0,0,0,0,26,0,0,0,0,0
1899389,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1899391,0,0,0,0,0,0,0,0,23,0,0,0,0,0
1899392,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899393,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899394,0,0,0,0,0,0,0,0,28,0,0,0,0,0
1899395,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1899399,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899401,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899402,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899404,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1899407,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899408,0,0,0,0,0,0,0,0,29,0,0,0,0,0
1899410,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1899411,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899416,0,0,0,0,0,0,0,0,29,0,0,0,0,0
1899417,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899419,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899421,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899423,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1899427,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1899428,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899429,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1899432,0,0,0,0,0,0,0,0,28,0,0,0,0,0
1899433,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1899434,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899435,0,0,0,0,0,0,0,0,38,0,0,0,0,0
1899436,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899437,0,0,0,0,0,0,0,0,26,0,0,0,0,0
1899438,0,0,0,0,0,0,0,0,38,0,0,0,0,0
1899439,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1899442,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899445,0,0,0,0,0,0,0,0,14,0,0,0,0,0
1899446,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899447,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899448,0,0,0,0,0,0,0,0,48,0,0,0,0,0
1899450,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899453,0,0,0,0,0,0,0,0,48,0,0,0,0,0
1899454,0,0,0,0,0,0,0,0,72,0,0,0,0,0
1899455,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899458,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899459,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899460,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899461,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1899473,0,0,0,0,0,0,0,0,13,0,0,0,0,0
1899475,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899476,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899477,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899478,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899479,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1899480,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899481,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899482,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899484,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899485,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899486,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899487,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899488,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1899489,0,0,0,0,0,0,0,0,203,0,0,0,0,0
1899490,0,0,0,0,0,0,0,0,277,0,0,0,0,0
1899491,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899492,0,0,0,0,0,0,0,0,49,0,0,0,0,0
1899493,0,0,0,0,0,0,0,0,56,0,0,0,0,0
1899499,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899502,0,0,0,0,0,0,0,0,192,0,0,0,0,0
1899504,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899505,0,0,0,0,0,0,0,0,124,0,0,0,0,0
1899506,0,0,0,0,0,0,0,0,215,0,0,0,0,0
1899508,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899509,0,0,0,0,0,0,0,0,341,0,0,0,0,0
1899510,0,0,0,0,0,0,0,0,57,0,0,0,0,0
1899511,0,0,0,0,0,0,0,0,62,0,0,0,0,0
1899512,0,0,0,0,0,0,0,0,133,0,0,0,0,0
1899513,0,0,0,0,0,0,0,0,214,0,0,0,0,0
1899514,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899515,0,0,0,0,0,0,0,0,323,0,0,0,0,0
1899516,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899517,0,0,0,0,0,0,0,0,44,0,0,0,0,0
1899518,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899520,0,0,0,0,0,0,0,0,205,0,0,0,0,0
1899521,0,0,0,0,0,0,0,0,198,0,0,0,0,0
1899522,0,0,0,0,0,0,0,0,196,0,0,0,0,0
1899524,0,0,0,0,0,0,0,0,55,0,0,0,0,0
1899525,0,0,0,0,0,0,0,0,187,0,0,0,0,0
1899526,0,0,0,0,0,0,0,0,52,0,0,0,0,0
1899527,0,0,0,0,0,0,0,0,59,0,0,0,0,0
1899528,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899529,0,0,0,0,0,0,0,0,313,0,0,0,0,0
1899530,0,0,0,0,0,0,0,0,132,0,0,0,0,0
1899531,0,0,0,0,0,0,0,0,195,0,0,0,0,0
1899532,0,0,0,0,0,0,0,0,127,0,0,0,0,0
1899533,0,0,0,0,0,0,0,0,197,0,0,0,0,0
1899534,0,0,0,0,0,0,0,0,314,0,0,0,0,0
1899535,0,0,0,0,0,0,0,0,53,0,0,0,0,0
1899536,0,0,0,0,0,0,0,0,123,0,0,0,0,0
1899537,0,0,0,0,0,0,0,0,314,0,0,0,0,0
1899538,0,0,0,0,0,0,0,0,69,0,0,0,0,0
1899539,0,0,0,0,0,0,0,0,130,0,0,0,0,0
1899540,0,0,0,0,0,0,0,0,198,0,0,0,0,0
1899541,0,0,0,0,0,0,0,0,120,0,0,0,0,0
1899542,0,0,0,0,0,0,0,0,183,0,0,0,0,0
1899545,0,0,0,0,0,0,0,0,131,0,0,0,0,0
1899546,0,0,0,0,0,0,0,0,226,0,0,0,0,0
1899548,0,0,0,0,0,0,0,0,131,0,0,0,0,0
1899549,0,0,0,0,0,0,0,0,240,0,0,0,0,0
1899550,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899551,0,0,0,0,0,0,0,0,306,0,0,0,0,0
1899552,0,0,0,0,0,0,0,0,692,0,0,0,0,0
1899553,0,0,0,0,0,0,0,0,48,0,0,0,0,0
1899554,0,0,0,0,0,0,0,0,63,0,0,0,0,0
1899555,0,0,0,0,0,0,0,0,58,0,0,0,0,0
1899556,0,0,0,0,0,0,0,0,74,0,0,0,0,0
1899557,0,0,0,0,0,0,0,0,59,0,0,0,0,0
1899558,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1899559,0,0,0,0,0,0,0,0,270,0,0,0,0,0
1899560,0,0,0,0,0,0,0,0,278,0,0,0,0,0
1899561,0,0,0,0,0,0,0,0,160,0,0,0,0,0
1899562,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899563,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899564,0,0,0,0,0,0,0,0,63,0,0,0,0,0
1899565,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899566,0,0,0,0,0,0,0,0,74,0,0,0,0,0
1899569,0,0,0,0,0,0,0,0,53,0,0,0,0,0
1899570,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899571,0,0,0,0,0,0,0,0,92,0,0,0,0,0
1899573,0,0,0,0,0,0,0,0,116,0,0,0,0,0
1899575,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899576,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899577,0,0,0,0,0,0,0,0,37,0,0,0,0,0
1899578,0,0,0,0,0,0,0,0,37,0,0,0,0,0
1899579,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899580,0,0,0,0,0,0,0,0,63,0,0,0,0,0
1899581,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899582,0,0,0,0,0,0,0,0,43,0,0,0,0,0
1899583,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1899584,0,0,0,0,0,0,0,0,63,0,0,0,0,0
1899586,0,0,0,0,0,0,0,0,92,0,0,0,0,0
1899587,0,0,0,0,0,0,0,0,49,0,0,0,0,0
1899588,0,0,0,0,0,0,0,0,57,0,0,0,0,0
1899589,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899591,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899592,0,0,0,0,0,0,0,0,90,0,0,0,0,0
1899597,0,0,0,0,0,0,0,0,74,0,0,0,0,0
1899598,0,0,0,0,0,0,0,0,62,0,0,0,0,0
1899599,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899600,0,0,0,0,0,0,0,0,80,0,0,0,0,0
1899601,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899602,0,0,0,0,0,0,0,0,74,0,0,0,0,0
1899603,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899604,0,0,0,0,0,0,0,0,82,0,0,0,0,0
1899605,0,0,0,0,0,0,0,0,54,0,0,0,0,0
1899606,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1899607,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899608,0,0,0,0,0,0,0,0,38,0,0,0,0,0
1899609,0,0,0,0,0,0,0,0,33,0,0,0,0,0
1899610,0,0,0,0,0,0,0,0,38,0,0,0,0,0
1899611,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899612,0,0,0,0,0,0,0,0,53,0,0,0,0,0
1899613,0,0,0,0,0,0,0,0,56,0,0,0,0,0
1899614,0,0,0,0,0,0,0,0,47,0,0,0,0,0
1899615,0,0,0,0,0,0,0,0,27,0,0,0,0,0
1899617,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899622,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899623,0,0,0,0,0,0,0,0,36,0,0,0,0,0
1899624,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899625,0,0,0,0,0,0,0,0,43,0,0,0,0,0
1899626,0,0,0,0,0,0,0,0,59,0,0,0,0,0
1899627,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899628,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1899629,0,0,0,0,0,0,0,0,40,0,0,0,0,0
1899630,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899631,0,0,0,0,0,0,0,0,35,0,0,0,0,0
1899632,0,0,0,0,0,0,0,0,62,0,0,0,0,0
1899633,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899634,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899635,0,0,0,0,0,0,0,0,38,0,0,0,0,0
1899636,0,0,0,0,0,0,0,0,12,0,0,0,0,0
1899637,0,0,0,0,0,0,0,0,66,0,0,0,0,0
1899638,0,0,0,0,0,0,0,0,68,0,0,0,0,0
1899639,0,0,0,0,0,0,0,0,24,0,0,0,0,0
1899640,0,0,0,0,0,0,0,0,60,0,0,0,0,0
1899641,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899642,0,0,0,0,0,0,0,0,31,0,0,0,0,0
1899644,0,0,0,0,0,0,0,0,54,0,0,0,0,0
1899645,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1899647,0,0,0,0,0,0,0,0,25,0,0,0,0,0
1899673,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1899674,0,0,0,0,0,0,16,0,0,0,0,0,0,0
1899682,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1899699,0,0,0,0,0,0,15,0,0,0,0,0,0,0
1899706,0,0,0,0,0,0,6,0,0,0,0,0,0,0
1899707,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1899723,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1899905,0,92,0,18,28,0,0,0,160,0,0,0,0,0
1899906,0,76,0,21,44,0,0,0,78,0,0,0,0,0
1899907,0,3,0,11,13,0,0,0,59,0,0,0,0,0
1899908,0,13,0,10,31,0,0,0,18,0,0,0,0,0
1899927,0,80,0,5,17,0,0,0,94,0,0,0,0,0
1899930,0,193,0,23,42,0,0,0,244,0,0,0,0,0
1899934,0,37,0,11,13,0,0,0,54,0,0,0,0,0
1899935,0,36,0,10,31,0,0,0,18,0,0,0,0,0
1899938,0,79,0,20,30,0,0,0,210,0,0,0,0,0
1899942,0,29,0,7,13,0,0,0,55,0,0,0,0,0
1899943,0,30,0,9,31,0,0,0,18,0,0,0,0,0
1899944,0,7,0,21,44,0,0,0,79,0,0,0,0,0
1899945,0,25,0,8,27,0,0,0,14,0,0,0,0,0
1899963,0,79,0,5,17,0,0,0,94,0,0,0,0,0
1899967,0,184,0,23,42,0,0,0,254,0,0,0,0,0
1899971,0,64,0,21,44,0,0,0,78,0,0,0,0,0
1899980,0,0,0,11,13,0,0,0,61,0,0,0,0,0
1899981,0,24,0,18,58,0,0,0,32,0,0,0,0,0
1899986,0,2,0,11,38,0,0,0,63,0,0,0,0,0
1899987,0,3,0,4,26,0,0,0,16,0,0,0,0,0
1899994,0,58,0,4,12,0,0,0,58,0,0,0,0,0
1899995,0,34,0,8,27,0,0,0,14,0,0,0,0,0
1899997,0,86,0,12,39,0,0,0,78,0,0,0,0,0
1899999,0,55,0,4,12,0,0,0,67,0,0,0,0,0
1900001,0,43,0,5,6,0,0,0,52,0,0,0,0,0
1900002,0,111,0,18,49,0,0,0,130,0,0,0,0,0
1900003,0,29,0,8,27,0,0,0,14,0,0,0,0,0
1900007,0,12,0,0,28,0,0,0,53,0,0,0,0,0
1900008,0,3,0,10,44,0,0,0,61,0,0,0,0,0
1900009,0,0,0,3,13,0,0,0,1,0,0,0,0,0
1900010,0,3,0,9,39,0,0,0,19,0,0,0,0,0
1900018,0,88,0,5,6,0,0,0,76,0,0,0,0,0
1900021,0,41,0,11,13,0,0,0,50,0,0,0,0,0
1900022,0,43,0,10,31,0,0,0,18,0,0,0,0,0
1900042,0,90,0,6,21,0,0,0,76,0,0,0,0,0
1900045,0,216,0,20,47,0,0,0,170,0,0,0,0,0
1900047,0,38,0,11,13,0,0,0,57,0,0,0,0,0
1900048,0,36,0,10,31,0,0,0,18,0,0,0,0,0
1900066,0,91,0,6,11,0,0,0,76,0,0,0,0,0
1900068,0,176,0,17,30,0,0,0,222,0,0,0,0,0
1900069,0,28,0,8,31,0,0,0,16,0,0,0,0,0
1900070,0,86,0,17,28,0,0,0,150,0,0,0,0,0
1900071,0,64,0,21,44,0,0,0,69,0,0,0,0,0
1900072,0,0,0,7,13,0,0,0,58,0,0,0,0,0
1900073,0,3,0,9,31,0,0,0,18,0,0,0,0,0
1900098,0,0,0,11,13,0,0,0,57,0,0,0,0,0
1900099,0,3,0,10,31,0,0,0,18,0,0,0,0,0
1900122,0,3,0,21,44,0,0,0,75,0,0,0,0,0
1900123,0,0,0,11,13,0,0,0,59,0,0,0,0,0
1900124,0,3,0,10,31,0,0,0,18,0,0,0,0,0
1900133,0,0,0,11,13,0,0,0,51,0,0,0,0,0
1900134,0,3,0,10,31,0,0,0,18,0,0,0,0,0
1900139,0,2,0,11,38,0,0,0,62,0,0,0,0,0
1900140,0,3,0,4,26,0,0,0,16,0,0,0,0,0
1900146,0,82,0,4,21,0,0,0,0,0,0,0,0,0
1900148,0,69,0,10,6,0,0,0,0,76,0,0,0,0
1900149,0,175,0,18,28,0,0,0,0,189,0,0,0,0
1900150,0,134,0,8,16,0,0,0,0,108,0,0,0,0
1900152,0,120,0,13,37,0,0,0,0,92,0,0,0,0
1900153,0,38,0,11,13,0,0,0,0,57,0,0,0,0
1900154,0,59,0,18,58,0,0,0,0,32,0,0,0,0
1900155,0,78,0,4,17,0,0,0,0,102,0,0,0,0
1900157,0,41,0,7,6,0,0,0,0,54,0,0,0,0
1900158,0,130,0,10,28,0,0,0,0,140,0,0,0,0
1900170,0,0,4,0,15,0,0,0,0,0,0,21,0,0
1900177,0,0,65,0,17,0,0,0,0,0,0,66,0,0
1900179,0,0,69,0,17,0,0,0,0,0,0,52,0,0
1900180,0,0,36,0,39,0,0,0,0,0,0,16,0,0
1900196,0,0,131,0,37,0,0,0,0,0,0,112,0,0
1900197,0,0,38,0,39,0,0,0,0,0,0,16,0,0
1900210,0,0,131,0,24,0,0,0,0,0,0,52,0,0
1900211,0,0,116,0,65,0,0,0,0,0,0,203,0,0
1900212,0,0,73,0,49,0,0,0,0,0,0,63,0,0
1900213,0,0,33,0,30,0,0,0,0,0,0,16,0,0
1900214,0,0,2,0,18,0,0,0,0,0,0,49,0,0
1900215,0,0,6,0,31,0,0,0,0,0,0,17,0,0
1900216,0,0,17,0,49,0,0,0,0,0,0,63,0,0
1900217,0,0,8,0,49,0,0,0,0,0,0,66,0,0
1900218,0,0,8,0,30,0,0,0,0,0,0,16,0,0
1900219,0,0,7,0,41,0,0,0,0,0,0,19,0,0
1900220,0,0,8,0,41,0,0,0,0,0,0,14,0,0
1900221,0,0,7,0,41,0,0,0,0,0,0,19,0,0
1900222,0,0,0,0,8,0,0,0,0,0,0,1,0,0
1900223,0,0,13,0,54,0,0,0,0,0,0,55,0,0
1900224,0,0,3,0,51,0,0,0,0,0,0,26,0,0
1900225,0,0,0,0,3,0,0,0,0,0,0,2,0,0
1900232,0,0,4,0,15,0,0,0,0,0,0,21,0,0
1900233,0,0,0,0,8,0,0,0,0,0,0,1,0,0
1900234,0,0,13,0,54,0,0,0,0,0,0,55,0,0
1900235,0,0,3,0,51,0,0,0,0,0,0,26,0,0
1900236,0,0,0,0,3,0,0,0,0,0,0,2,0,0
1900237,0,0,3,0,27,0,0,0,0,0,0,12,0,0
1900238,0,0,0,0,10,0,0,0,0,0,0,3,0,0
1900239,0,0,18,0,16,0,0,0,0,0,0,35,0,0
1900248,0,0,4,0,15,0,0,0,0,0,0,21,0,0
1900250,0,0,31,0,41,0,0,0,0,0,0,18,0,0
1900251,0,0,0,0,8,0,0,0,0,0,0,1,0,0
1900252,0,0,49,0,54,0,0,0,0,0,0,55,0,0
1900253,0,0,3,0,51,0,0,0,0,0,0,26,0,0
1900254,0,0,0,0,3,0,0,0,0,0,0,2,0,0
1900255,0,0,18,0,16,0,0,0,0,0,0,35,0,0
1900256,0,0,43,0,32,0,0,0,0,0,0,58,0,0
1900282,0,0,4,0,15,0,0,0,0,0,0,21,0,0
1900285,0,0,64,0,17,0,0,0,0,0,0,52,0,0
1900286,0,0,99,0,56,0,0,0,0,0,0,81,0,0
1900288,0,0,5,0,35,0,0,0,0,0,0,10,0,0
1900292,0,0,19,0,37,0,0,0,0,0,0,14,0,0
1900293,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900298,0,0,20,0,39,0,0,0,0,0,0,14,0,0
1900299,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900304,0,0,16,0,39,0,0,0,0,0,0,14,0,0
1900305,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900310,0,0,16,0,39,0,0,0,0,0,0,14,0,0
1900311,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900316,0,0,16,0,39,0,0,0,0,0,0,14,0,0
1900317,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900322,0,0,16,0,39,0,0,0,0,0,0,14,0,0
1900323,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900328,0,0,14,0,39,0,0,0,0,0,0,14,0,0
1900329,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900334,0,0,14,0,39,0,0,0,0,0,0,14,0,0
1900335,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900340,0,0,12,0,39,0,0,0,0,0,0,14,0,0
1900341,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900346,0,0,12,0,39,0,0,0,0,0,0,14,0,0
1900347,0,0,0,0,2,0,0,0,0,0,0,1,0,0
1900360,0,0,53,0,40,0,0,0,0,0,0,102,0,0
